PC1,PC2,PC3
3.807482484967483,-0.2116231411109641,0.9645196870503973
-5.966062399601597,-4.250617665157028,0.03862522356496779
7.207012823791028,-1.4754272126797718,-0.021046552435717285
1.6720115128181852,0.4850727848311839,-1.548345881256461
-6.003386854158245,-4.275253896416815,0.02375892438871092
-2.9309589915091627,2.2737803494072617,0.31166157999516175
-2.910329117943281,2.277011131623073,0.2978710048977721
1.641955900464902,0.4672948304502723,-1.5499035278556028
-2.9046734371025096,2.289423165461603,0.30680661392988084
-2.9227268217812714,2.270897293663323,0.29668653248701765
3.8036135494099543,-0.19122828716753926,0.9934018256886198
3.809055704860023,-0.19731027957692004,0.9997975393004322
3.809107654289716,-0.19871079107774217,0.993741248135561
3.855864873060964,-0.2152791243444965,0.959277084304187
-2.170587105728959,1.7009134300157152,-0.07153726571187977
-5.963065686892822,-4.253838995502554,0.05519433151409232
1.6515981155309893,0.462078645112441,-1.5642498021590763
-2.125437921105138,1.7068639956057938,-0.08051251628753264
-2.091668744750382,1.7119344870331519,-0.10116764335948128
-5.96205889656901,-4.257730760612275,0.03738493199499788
-5.991966436184354,-4.260141776545757,0.05055583407772719
7.198754337327706,-1.4809032758184648,-0.02696086006727804
7.200333157046644,-1.461369147989032,0.004315543478819911
-2.125985507567483,1.70905090136669,-0.09048361102634589
3.8193942358887703,-0.22175402485894743,0.9638869863247885
-5.981399440705532,-4.275822814363348,0.02731923141764831
-2.9264927285705276,2.2747717750416157,0.3010332393230468
-5.9605147942302015,-4.254441586597854,0.05066205251623646
3.814435210635858,-0.1972877459277955,0.9915027715848047
3.8202088017322122,-0.22190812060874332,0.9694439159315892
7.195683180995851,-1.4720821385866538,-0.007089835969915409
1.6394184211318867,0.4542351300191893,-1.5623804532643724
7.271941179263556,-1.4337554334048572,0.0040141511549411975
7.209208103444609,-1.4858435937239942,-0.04074815010898313
7.216155394671534,-1.448610804070243,0.0006922807671656593
3.8031824094640663,-0.19868652627271596,1.0055427818036666
-2.9192514642685348,2.2986722453362924,0.31464624346405606
7.227213827398792,-1.4621739755754812,-0.0240195739962683
3.836902454726225,-0.2005386413291649,0.9816033010173735
7.19865279733832,-1.4751876833108797,-0.006209701818725372
1.6599607803060112,0.481059514411134,-1.543929688050675
1.6680947227297704,0.4698365434505725,-1.5743274814181671
1.6853461304887765,0.49691045134556394,-1.5449587377188911
-5.955808057087259,-4.257048002182606,0.044871622980654786
3.7940651533953713,-0.24205626245296535,0.9540608411370333
-2.8987878722707072,2.2854024385950487,0.29847797932961273
7.231597121473004,-1.4512401332704,-0.004477119641061339
1.649105993630909,0.4852447339610747,-1.5382423865416794
-2.1436570967216055,1.6748900913168785,-0.1156152216405095
-5.958011812788424,-4.240246850019674,0.042536247316986915
7.232276670045935,-1.4519862378604094,0.0031811597313824488
-2.159295016857741,1.6679128184257823,-0.11432482744150393
-2.112085642054412,1.7120888244093666,-0.09643458156717052
7.207104761836061,-1.4822468589545061,-0.026397257745242368
-2.8938599498108943,2.281255418874118,0.29944837042103833
-2.1280885613984366,1.7005267059026643,-0.05340191768851595
-2.885365077277619,2.2884513514697753,0.29954245935123713
-2.9317536028471594,2.2746729882706913,0.30391478222786894
1.6615715653981473,0.4898828364933277,-1.5439454928031697
-2.108678194478747,1.7033117654079528,-0.09795176488294696
-2.8772862712933556,2.279329167388723,0.2826485574198434
-5.969146867070588,-4.252814789059692,0.05095812016062402
-2.8546926431066195,2.3056175831563976,0.31007055512359954
-2.878639008684502,2.2855270237266105,0.29130299394135584
1.637342850219181,0.4755120511364716,-1.5420082927343224
7.230097924562551,-1.4623645899163311,-0.02099110406032422
-2.921123934518362,2.2727216265281354,0.27923493671415867
-2.8844876215295185,2.300063291668692,0.30452457326751325
-2.924387936630963,2.261923793099416,0.2913222624030529
-2.1156089084647762,1.744489768181678,-0.04834912257286313
7.200473418648667,-1.477195611010229,-0.017838716511818113
-2.130271957611049,1.7023422698947774,-0.09679710786071208
7.24601709895571,-1.459094001754483,-0.00392128535180058
-2.8878584215561256,2.302445379002995,0.3107651498152413
3.834568644791835,-0.20496724822150103,0.9705957438412547
3.8166852106634988,-0.20517817923247703,0.9732489328322996
3.829649121711427,-0.1933829191935002,0.9997895382765797
-2.88637215352352,2.287622127376829,0.29102836304979124
-2.1094286618134994,1.7087510485816204,-0.0884965473174828
-2.918458221373421,2.2714795788777273,0.2911281079440111
-2.1511980299508093,1.7126669597526352,-0.07218208789228192
-2.1399506961451826,1.6919063819206015,-0.1034810902520098
-2.8710528280661296,2.267800699991089,0.2632686894820603
-2.8749777138558623,2.297887622356599,0.3124832912682652
3.813872637514706,-0.21579558403313573,0.9735609924512622
1.6423050807496569,0.48505417182262506,-1.563492632579947
-2.879754365993044,2.2956218551412055,0.29664448541548905
7.202953916458938,-1.4697705797461644,-0.02531919948791194
-2.890412105034991,2.285006495335162,0.29074855965873775
-2.915527811472846,2.2975297824215466,0.31755035739229254
1.6482820120601265,0.4981732589701002,-1.5262317496215037
-2.8800314598111245,2.2951793307837476,0.2976259193177775
-2.8779716142953564,2.2977542536204436,0.30091701861962816
-2.1311654503145117,1.7092807148905804,-0.08780070940936543
-2.1133080294995517,1.7132347009649653,-0.08724359844819521
7.259282499582625,-1.4335929744010607,-0.0006492296653504094
-2.885025798365376,2.29810848410025,0.29818251057381157
7.2292277989953755,-1.4588401928333616,-0.016676593034338653
-2.8600588357529895,2.322539080431324,0.32239693239945644
1.6878721795860303,0.5047763866999158,-1.5282424810450685
3.8411948352629803,-0.20628481369872012,0.9659295314755074
-2.883770950550841,2.292066861780163,0.29313875000926876
-2.865823321037385,2.2985990209335303,0.29419358034711574
-5.919013555672268,-4.234320978078595,0.042046171713622967
1.649230795031775,0.493625968955846,-1.5296129604983424
3.8100667861674617,-0.22026442075933003,0.9555420311478782
-5.948984824767198,-4.259566678319602,0.030983735855927626
-2.909917227278087,2.287199318323944,0.2913956095900233
3.8775211759949095,-0.15941849825159632,1.0088386586635572
1.6424581417431023,0.47483998269820077,-1.5491821601134022
-2.8708903913136403,2.276330334028613,0.2754352549241077
-2.853732758621182,2.2941865666399046,0.2855904336388744
-2.8970885757225973,2.2883410293094317,0.3021880724513228
-5.946475311765613,-4.246207164458437,0.04775043887566111
-5.929476560478135,-4.230550066185907,0.06663067561914826
7.2541063982178144,-1.4333935950982097,-0.005059663455181379
-5.929747977510783,-4.257111850308628,0.028874668102458596
3.8504596481115363,-0.19352772600261858,0.9712681973494924
-2.866342756686056,2.3049435876640425,0.3032262328630979
-2.856725277003293,2.310200700239553,0.31033442648842846
-5.9382074341334645,-4.244946876372539,0.04533200345128697
-2.820892827734574,2.3177353055419205,0.3053744635737916
2.106278114684041,0.2726582207151999,-0.26098425809064235
-5.962717718956366,-4.248279704632811,0.05623720523408749
3.8535001602879793,-0.18072708449673916,0.9773523887928609
1.7009202649860802,0.5040905672756942,-1.5490614788787325
3.8937626689629248,-0.17749002825894628,0.9752503289207181
3.861294229817049,-0.17167480230585672,0.9915451753906509
3.82986237924389,-0.2076869830645046,0.9560455608761577
-2.0726998670530365,1.7309717526977126,-0.09315954097080997
-2.8413640362224166,2.325432768771429,0.3161146261743177
7.27410956185063,-1.4273511535920342,0.004881561361826053
-2.064627663132718,1.7295808355196731,-0.09761711054865685
7.287637301112757,-1.4152877439842557,0.005906868381650559
-2.1151057031625013,1.7065220636577498,-0.09445440144472464
7.2465539094566065,-1.4275741466797103,0.017485331450677773
-2.8582989256761815,2.325315593752902,0.3164700779638198
-2.8328067062190763,2.315391211448756,0.2926312680991051
-5.922741734535273,-4.2540344635904,0.030756389371600808
7.266746642355822,-1.4345399791940043,-0.0030483743036107073
3.8191844780758077,-0.20008548666913215,0.979136259730396
3.8724369882576415,-0.19461241029987814,0.9600963660125493
1.7019949092840445,0.49922689837705153,-1.5583516338351215
-2.8335508195649326,2.3200721959685358,0.2965726481341941
3.8833533277247465,-0.18163284339226035,0.9686151201938327
-5.93545391828911,-4.240880570849505,0.0426122337234603
1.6854090959722572,0.5001823177578957,-1.5797089418323955
-2.074462278644632,1.737304479852609,-0.08434280931754562
7.282481875665014,-1.4301261236838585,-0.010540187838849352
7.279873069914924,-1.4102957346950835,0.021355904812340627
-2.8627316197920387,2.331065003495317,0.3271084148127239
7.293865783329499,-1.425972914003282,-0.017477060724678355
3.8605102992351195,-0.18719642760520108,0.963176122051187
3.88195904819783,-0.15824786723270645,0.9913129479808527
1.7048491192012558,0.5174944723753735,-1.5785394676941602
7.288568044958273,-1.4185954750148537,0.004778480629000886
-2.8514368401132586,2.3140184029575366,0.2982944435351238
-5.905931302681612,-4.231738220329453,0.04826063986418156
-5.905837197173955,-4.218504018621194,0.06813493403627063
-2.852066303548824,2.313155168607799,0.3093182695378412
-2.04978208281272,1.740656515669746,-0.09223165193268976
-2.8198862836451823,2.3188291545809805,0.29817371399750814
-5.899248083497235,-4.237487915063888,0.03828555027377118
3.905249170570415,-0.16354620122011332,0.9772867258522313
-5.936635144496853,-4.240873475837701,0.04850199540137041
1.7234315804966396,0.535843253909741,-1.5642178157684734
1.741260972203579,0.5171198817691762,-1.5456158213773301
-2.8272314243957886,2.315820562922857,0.2859259655234707
-2.832389345845833,2.3092721283903788,0.29101317860805165
3.8825931008305954,-0.16322643854833524,0.9870821131815156
-2.785496741914077,2.3417933748187933,0.30498582992627854
-5.895676299525926,-4.22499252913723,0.04447274464223728
-2.7940795215959935,2.337665751746397,0.29966011286650546
-2.8035937972303127,2.3216209427562178,0.29830384288381767
3.926365355931763,-0.14844888710979212,0.9793055341982714
-2.772903120715372,2.3377654928653664,0.32852555171623593
-2.059856388718038,1.746942887422506,-0.06772976278583481
-2.0416217389204148,1.7505468013775305,-0.07854624653667411
3.920100692875352,-0.16093706573837505,0.9698369572969577
7.333755620068904,-1.4031455306404228,-0.00653506039667528
3.926667619767882,-0.15840329434496755,0.976949623849709
-2.7874256533813924,2.3339819684254444,0.30612582153528417
-2.03345770444052,1.7545631187488075,-0.08708260595513659
-2.7892314554534274,2.326242829994422,0.2937786937633413
-2.7777525516616537,2.3544724686418044,0.3224607086256399
7.3181192609284675,-1.3971316502962308,0.0017466430164887524
3.9267932904201444,-0.14050471171888948,0.9911284579959575
7.320040091802132,-1.407552690471628,-0.008450030149883431
-5.868169929383152,-4.205486133082658,0.05587583110480638
7.339276795902605,-1.3938046718594745,0.007066968803776668
-2.0400036757230433,1.7754138884078159,-0.06023178767002279
-2.772847936789775,2.350394445756672,0.30553573146222496
3.960401321384619,-0.1363395997503765,0.9873621585865349
-2.0417687513525493,1.7517885351044589,-0.08757392130943487
-5.9127123659268515,-4.219400022728083,0.06474839851565567
-2.7940925761797537,2.345341614703461,0.30701343391725805
3.9103367930245296,-0.1546867658121122,0.9676611851144857
7.342647048840213,-1.3808953561186494,0.00828023390111377
3.9712608117555854,-0.12601602924073566,1.003889359690664
-5.868927113867707,-4.202439899545559,0.054110250383655197
-1.9950315830579715,1.7577582441350332,-0.09448530336887564
7.378191085376914,-1.3660714496694606,0.017490107064748635
-2.7754116225061036,2.3425994689686083,0.29918285674046474
-2.7238175308997894,2.3906067637792665,0.33333680489877693
-2.768510071517003,2.365259602603864,0.32030747038310015
-2.739581846739147,2.3491721826272642,0.2853691047249266
7.33019811047015,-1.3866005340719676,0.01694511078952555
4.008179466704232,-0.12142205627821075,0.982716813610291
-2.7461157498656616,2.362839620777058,0.30402980103724886
-2.757335217631015,2.3532652394651885,0.30253614325270334
2.1919221001517206,0.33465671794667506,-0.2953632461067582
-2.754237854549889,2.3707839393507153,0.32646550515458317
-2.7443626994983945,2.3834497327579935,0.32280971887514165
-5.888734106970658,-4.234980131289325,0.034614002307100385
2.2022285802363486,0.3245477689486893,-0.3065732911893194
-1.977194568592398,1.7956058705555422,-0.06644181115166686
-1.9407424932733996,1.799432054848771,-0.0903198287998542
-2.014227571839696,1.7655676395430033,-0.08682913621420582
-5.84374656483054,-4.211049319504731,0.023056820165344
4.049506719983113,-0.10157989978629114,0.9791970990689289
-2.7438524724325286,2.3702003355785104,0.32494708465209154
-1.949519276240451,1.795023310020675,-0.07549725777875413
-1.9291042070376436,1.8073699810426749,-0.07649863528431777
-5.842836483447456,-4.163669683060533,0.052132300205158806
-5.809698190060353,-4.172182484948838,0.024917362663444305
7.411161980896538,-1.3531069613065252,0.002416464542107538
4.051704843524371,-0.08897461337201434,0.9859665854988606
-1.9083393917669134,1.8271221319395543,-0.061893936672568005
-1.9163848456085022,1.826269816427357,-0.06006025603379849
-2.688577426870899,2.4107104502918575,0.32179591826602943
3.8069908956106255,-0.25443549822120093,0.9384492707777895
-2.151834276532794,1.6778376483031123,-0.11484460249551914
-2.159082181328986,1.6755000427564222,-0.11061560194370937
3.773518425209947,-0.24302346461346316,0.9573024949250263
7.149617513886631,-1.5103836225398772,-0.027952682461537474
3.803655312576837,-0.2341902146805879,0.9544777146474694
-5.9667084120319736,-4.258379446371207,0.04644446363914723
-2.1687119585269974,1.667621919599673,-0.11140852220431233
-5.9966214090142165,-4.284259114150275,0.027925589818850523
3.7874983852489277,-0.25739486732917455,0.9456719499634433
-2.155110448311723,1.6890043002104882,-0.09658344143892728
-5.9595043661834435,-4.267405815418608,0.03065360269372442
-5.997107757192484,-4.2939262478497096,0.019110714251280587
3.8200488829932326,-0.24149567845510211,0.9372083130577181
-2.9488556562283037,2.2635064648871084,0.288798144528484
-5.991992149578391,-4.276063399323221,0.03915099261762118
-2.9927494917357307,2.234345883683895,0.28344147436857636
3.7667153475794293,-0.24210117759483948,0.9688922677982067
-2.9354689182154523,2.283995967244377,0.31197751805365337
7.184237946164193,-1.4758139885986692,-0.010630743796572579
-2.924927296508873,2.249296687007074,0.25986308644266776
3.8185192311849785,-0.23788899119775786,0.9457401298535937
-2.9526802184395056,2.2573016048016568,0.28953798291833466
1.6301733737915427,0.4597871540526787,-1.5598088684475613
7.172313686681579,-1.478089320770123,0.0005475240229797561
7.162963626233912,-1.504547703796797,-0.03819265855580089
-2.962554264865594,2.230131808156398,0.2644882798916265
7.174505011612044,-1.4752350041178128,0.0019755806998522692
-5.9827791746152945,-4.283310755268937,0.024070868650722395
1.6190425809992668,0.453672747428924,-1.5615809824491143
-2.935952420711527,2.2537597967869574,0.2781454984506049
3.8161864606166236,-0.22126151207543537,0.9614118811436265
1.6296369427145767,0.4605878188734362,-1.5658577728787448
7.160146916936191,-1.4941390807494257,-0.02484407366098062
-5.98448333337354,-4.264922255403184,0.060017574555536864
1.609577241332549,0.43916601005121264,-1.5738644432952338
-2.9544215421773563,2.2634573195600662,0.31503320596751727
-2.149207212899667,1.668816828163602,-0.11691519194510527
3.7937670306174716,-0.21275250068619175,0.9864678402835576
-6.001423370775327,-4.278890098013751,0.055541387889791745
3.7873726687907565,-0.23766326648897973,0.9553981248596735
7.206565097204479,-1.5038729361135714,-0.045513236292754826
1.6135890087504006,0.45241432157333045,-1.5593573933565237
-6.025879940382957,-4.281917491329306,0.04767926370173587
3.771324737242829,-0.24342557247888783,0.951856807420126
-2.9222185864113683,2.2672524864248857,0.2801061834450995
3.814792106914034,-0.20801098109531044,0.9880199652893251
1.6228327057001837,0.44485914415910643,-1.573248273793642
-2.158583853309524,1.6899335165332787,-0.08456705566867076
-5.986816045498719,-4.272625975201706,0.051382590006926694
7.1788857642341934,-1.479458705322982,-0.022496716263410203
7.215040618022938,-1.4780168475876467,-0.019845929219731488
-2.9488493965464198,2.2372334015673143,0.2707220543727047
-2.9482159104136696,2.2469376448059055,0.26584542781838094
3.7584122365050847,-0.2560857679838124,0.9528129225587061
-2.1483956306301355,1.6887535786923833,-0.09562234009307971
1.6465923730886423,0.46564808052948303,-1.5548789087842736
3.79235854778737,-0.22495317760568007,0.9688176789645383
-2.9319671197422763,2.2601920934049247,0.27747207056251877
-2.938414006033897,2.270256286710915,0.30009002667966955
-2.9794546611572454,2.232923497935027,0.2743507454378249
-2.963764994585023,2.259273890879296,0.2974363916347823
-2.923269719666115,2.254336335313268,0.2826905009843832
-2.1109636639768685,1.7035726904371897,-0.09836215278227328
7.173566376239925,-1.5010035314801335,-0.02722866243798893
7.128788527752251,-1.518005288756429,-0.03215420085309983
1.6166432967784834,0.45119929959669924,-1.5528267323662548
-6.0103049261057295,-4.28282791070441,0.044294407245838115
1.651796391246826,0.4746402946940535,-1.5439250519604655
-2.9300062191540697,2.2501324731113166,0.2868903504725508
-2.909348375970479,2.2862117159443534,0.30761593849877755
-2.9277586961236945,2.2604668205223692,0.2846516326434
-6.00561674977787,-4.271466027459,0.038981849785460605
-2.149733696843534,1.6955784876153677,-0.08135890948306368
1.6408254237707816,0.46568882266548084,-1.5526407924784018
-2.9398624069172707,2.2708130874722228,0.29157074220045
7.161939852894858,-1.467301339819577,0.011055130420665865
3.796716539214446,-0.20111525327740884,0.984482973450491
-2.918638935396244,2.2668802233806202,0.28273697541122483
-2.913478022051113,2.2748105769509155,0.29615346430977696
7.171338431407966,-1.4717717104327839,-0.0009718818874501157
-5.947099680307107,-4.239572860279679,0.06432952522760049
1.6275702818632751,0.46793604033525593,-1.5450648243794185
3.7840570745931386,-0.24505713046708227,0.9513194493970585
-5.9945779279255715,-4.247304162346362,0.0670573609287301
3.831939709586282,-0.19199089468823066,1.0047167163582156
-2.921811825590016,2.2926396726911835,0.3373204897895214
1.65608160327774,0.48091958154220515,-1.5352676817526594
1.6482613814881706,0.4610650822775069,-1.56385355188752
3.8142313994217356,-0.20663527536718232,0.9858214782454464
-2.141873696677668,1.6909182424812461,-0.09998750037263143
-5.973002196045829,-4.255018953982275,0.05472797527776747
-6.026483032557871,-4.296551015866873,0.02372657096620224
3.7896678008204576,-0.24803007202790628,0.9473952193741174
-5.990371568534299,-4.270006503077517,0.037996941468436414
7.196510283861671,-1.4890043457517903,-0.02606553322547322
-2.1569333302114733,1.6978671959561806,-0.0896736206087334
1.639645930953494,0.4792182296114184,-1.553737888207558
1.6503654818525713,0.46711733734510497,-1.5593822196890965
3.847187525998155,-0.19610179088764668,0.9769505602534424
-2.9438621769818822,2.284992268986213,0.3230578285903623
-2.8799115257112042,2.2937504972289977,0.30275573428223385
-2.8875019353628106,2.2865169265895062,0.2964023473501918
1.6272212124393999,0.44559232814288624,-1.5769168902094892
-2.8902806716775125,2.277732921840327,0.28014729940893984
-2.888401349242876,2.278711344969263,0.29448643228324567
-2.1462085300342584,1.694654969486695,-0.09763440442252663
-5.972250224136624,-4.242527455090181,0.06183921628444145
-2.908083702853292,2.280439633340951,0.2941393166043191
3.826630946962251,-0.219251375617864,0.9646168702052293
3.8149621237973537,-0.20197851803671837,0.9859346755536339
-6.0051682207011465,-4.267167636351248,0.053798471820285305
3.830648535298699,-0.20359698796180473,0.9857783586962529
1.6554479010995171,0.4673132295168657,-1.5599825534146188
7.238673929096794,-1.449987401703208,-0.009679452010568851
-5.987624128485801,-4.260056034459726,0.04828490033953032
3.8173910818953174,-0.21028747411935583,0.9769358496744258
-2.1452350732543524,1.7045556809622477,-0.081122013544499
3.866870297223687,-0.19104781981464078,0.9853217496860766
1.6471065993268443,0.4840265610552522,-1.5362204857840132
1.6514109731932844,0.4862003600136983,-1.5315185429960403
-5.967236355491452,-4.266778200792788,0.04503814731810397
-2.108445836521157,1.7316191577033957,-0.06629551763969135
-2.0992918153719935,1.7171853693285035,-0.07983468016457776
-2.8882834978869854,2.312412838042995,0.32286417648541876
1.6664846205223958,0.4816853247305705,-1.5496433824556985
-5.953760826489331,-4.231602018720274,0.08954392974971204
-2.9136725559863077,2.2802751960900394,0.30030307143058677
1.6642095939643406,0.48803366248770425,-1.5388077503232065
-5.938827260107969,-4.236003693700112,0.06166698950471728
-2.9004233200874197,2.282509936240824,0.29532031495920086
3.8477667592232656,-0.20243980685680998,0.9830923779172084
3.8580592999267354,-0.16653176922887353,1.0137547407234357
-2.1133648021527414,1.7294306910388684,-0.0633631151808598
1.668754444641437,0.49285184436473445,-1.5292703990337604
-2.8923824130739346,2.2861690644195414,0.29686250383804147
7.226190830155303,-1.4364791036090305,0.021449005342791268
-2.881871435187959,2.303904521493536,0.3152292717134651
-2.0903773113574156,1.7229947618648038,-0.04814279833775947
-2.1126466327245046,1.7368877797734459,-0.048704429126380254
-2.082691539869728,1.7326327758946163,-0.0698035216975561
-5.902814161427278,-4.1932656930067695,0.08610782249198723
-2.897801713385518,2.299026686240892,0.3012867523096742
-5.945748562894901,-4.221734680817274,0.09249251789323304
-2.857858407373816,2.346920796189833,0.35049477507146454
-2.8490095343228603,2.3166038437079743,0.32483780005233953
-5.941193157998434,-4.247197539798061,0.05446702784922448
-5.960366795265508,-4.2390574464870525,0.054446347639435684
-2.8435466754343994,2.3266688311117827,0.3241280778272637
3.881650636919781,-0.163036217566997,1.0018249836856106
7.263254110480862,-1.4408086369316537,-0.00708608324037407
-2.8310681786345477,2.3233197363242026,0.31751746576914913
3.867963963514156,-0.15646027826388495,1.0207602867917098
3.8510959568241847,-0.1592080527752451,1.026766822680798
7.303104334907168,-1.403232665143694,0.017930032551840898
1.6796777801782758,0.5197841650266434,-1.5482585634826656
-5.915280575624655,-4.193306263495242,0.09022516685949672
3.8697533163550113,-0.14555899781691936,1.0305820016238814
3.8658665993758063,-0.162928401705781,1.0174061120955695
7.294824072387805,-1.400457972041157,0.04504378336620674
2.1450039145969666,0.2953302893471134,-0.2698160660133011
7.305763500374128,-1.3928182282069017,0.038084347969132855
7.302087694486687,-1.3744437671296204,0.05563676762547432
-2.0731055333932735,1.7718073043348466,-0.04191290834224528
-2.8032901364327785,2.355615769904424,0.3444185519757133
-5.894284285439956,-4.1885385104192725,0.10074001072952793
3.907488299888757,-0.138074509848306,1.0206337362084752
3.9026161169328226,-0.12042949096357432,1.0338008962044147
-2.7778290944679176,2.3663640824355467,0.38022911247795366
7.304904983255912,-1.3789477613774754,0.03972767148504631
7.35840484279219,-1.3444625111253046,0.06976947931181665
3.935755548789949,-0.09892241174067451,1.0493570008136142
-2.7975736892954943,2.399300873350737,0.3884848426103235
7.332668914287743,-1.3506832415209111,0.07041764818300655
3.9619100780234557,-0.08356907557795094,1.0535262771331289
-2.0173090749856675,1.8129822294882316,-0.013878380923157263
-2.0130926689408293,1.8194313458761604,-0.00823863622790585
7.325740447206157,-1.3462390778926605,0.06997087838411287
-2.004477383027499,1.8186072313483501,0.02525515158853387
1.795536450858718,0.5864159222347777,-1.4855780095268827
1.7927334333115712,0.6153770957956917,-1.4456954270269096
7.352207257501364,-1.329026907771642,0.0779058039781716
3.9730385758091797,-0.06362887270698493,1.0705773660773952
-2.7097912162483415,2.425663893408054,0.42779944376968504
-5.896510376914819,-4.177708951939752,0.11253857749771679
7.367508413688882,-1.3117781264573318,0.09989112267759526
-1.9606258832114063,1.8581893546783028,0.009499181117330146
7.38065286733042,-1.3094896835237897,0.08248328153730444
4.035704863028827,-0.03320426047519695,1.0784768762174506
-2.6847466570716776,2.4899945831642336,0.44114927770265566
7.425944384347886,-1.2798885807694593,0.11022655466817055
2.244577083746453,0.4206039238823047,-0.1917153869281254
1.815827587639616,0.6444572228491761,-1.4322371931266225
-2.728372314033568,2.4700976664953322,0.4340391112465833
7.432390414768168,-1.2631041878395852,0.12906800571291854
-1.8601857300760942,1.9347474716176638,0.10613826448905693
4.07902098414665,0.024210370247152356,1.1328624194538488
-5.762893338409211,-4.0619115763908304,0.18205515172532122
-2.638734794607841,2.4995844360495316,0.4723347775014035
-2.667782720698867,2.5011947914983628,0.4903601666113315
7.464670288149363,-1.2306365459181239,0.1428695981399436
1.8663277241738931,0.7224780579369511,-1.4104123121997587
-1.8560698146710568,1.9398980002663926,0.05868434703940147
-1.8726878124400055,1.962346202837887,0.11068355791427505
-2.5655837319317043,2.5813305308704106,0.5368800115844329
-2.5491604785138153,2.5773145800542197,0.5132393128912756
-1.8527912097657595,1.961231047688533,0.073487110862866
4.124069047707932,0.10196825898054458,1.1976635277704306
-2.5487089082995382,2.5777588396400524,0.5286033891512008
-2.539026033009818,2.6025181200304948,0.5559186202640463
-2.5295879527114056,2.6206777359053732,0.5650008518073296
7.553458356982321,-1.1343276042363166,0.2188552843892062
7.54458384690868,-1.1544355150793708,0.20089607127469555
-2.4920934854170285,2.624320247028252,0.5491538157655025
4.208243094903684,0.13779429821405273,1.2057727033989916
-1.7195781569884965,2.074446183168861,0.15916609145279348
2.4201867278174927,0.6144087395653629,-0.05595164897771209
-1.7401250088885336,2.0883833030820838,0.1918148266304894
-1.7289099231837006,2.0878492338395866,0.17368855019998655
2.4396860536040292,0.6169307249811208,-0.05899812369142387
-5.644744795542296,-3.9489630978346337,0.2506156536547752
-2.395820998529173,2.7099078753074033,0.6073306011793175
-6.015798968632282,-4.299948694443575,0.02277726158545796
3.785120147778975,-0.25821702763520293,0.9317684964351184
-2.1436879735607515,1.638618778927379,-0.1453113472219337
3.7554722133489795,-0.2674625027236229,0.9300410409063224
7.15029580413489,-1.5383813760403755,-0.07687617263353141
-2.9755947341608984,2.212838275564535,0.2508678288673888
-2.9867553280145844,2.1995790603183183,0.23765905796496828
1.6181275500323498,0.42105626862405593,-1.6037139688539
-2.9508691221377057,2.2140872745423477,0.2382663635262353
1.6421800097842763,0.43643608801788336,-1.5913603876993738
3.784902120128736,-0.2552211455370859,0.9503504600693857
3.777878428169949,-0.2846952914916295,0.9060507469391603
3.7547105127190945,-0.266479816545293,0.9360747845056632
3.756556253166264,-0.2902484627102594,0.9168241349438531
7.158043525394116,-1.525336480382045,-0.05836036740685945
-6.021293306513459,-4.305285423068789,0.004395969385078252
-2.162567010809049,1.6499871313765537,-0.14092555978409294
7.173243595205825,-1.528213548823486,-0.07236853639920426
3.7520754592200767,-0.2842728625477523,0.9209491461992835
-2.9602488392917814,2.225695146571637,0.2534614121648733
7.157291656938662,-1.5143769890065646,-0.0474593977027351
-2.953061825323062,2.2208239358849884,0.2397501941992571
-2.9618428963046917,2.2143973658381366,0.24843931776022377
1.5932776644702216,0.4354829608806536,-1.5768614123609974
1.583157727973688,0.4057638351809955,-1.6448309570398219
3.7762073106232923,-0.26915428233379535,0.9134516697395076
-2.9516777573305526,2.222697080204132,0.23678191720738487
7.147968577203601,-1.5155372491037153,-0.04778743600281287
-2.958024019898351,2.21662058573276,0.24169402899260894
-2.1614478419115866,1.6499743352023957,-0.14698323943946887
-6.0373596048895894,-4.302899708888649,0.0195134203683286
-2.9456724259189335,2.21625561519988,0.23575731448033752
-6.003063772315142,-4.315818410403816,-0.01409520920144996
-2.174891891543337,1.632352478419833,-0.1518396931813671
-5.9903078217169154,-4.295541256398831,0.003250255318115963
-2.152748416509542,1.6596633646739325,-0.126697404397943
7.184016750010614,-1.484404536568198,-0.027202415232104864
-5.974278639087454,-4.286357917646725,0.015320387694350296
1.5742295756032731,0.4097332677528308,-1.5886227905498918
-2.965287259057716,2.2011237730045154,0.23423218063275178
7.1843245897013865,-1.4991598914293183,-0.03838759011407399
-2.9513634904436965,2.2277844751975504,0.25643477475820153
3.7915715092015816,-0.27879841269926353,0.9024256363995158
7.1809355751465205,-1.5203604303282614,-0.06465593103237444
-6.033388592520105,-4.31089328220201,0.013766346653905753
7.171796623657202,-1.5323537221439008,-0.06879373202500338
7.1721927024719125,-1.513082725402732,-0.05699426905714732
1.5712039307331565,0.401860516341734,-1.6445635628487598
-5.982688266393353,-4.301037465742887,0.00040106163522069514
3.7617123793156835,-0.2717756315989955,0.9216236796232278
-2.9611556208432552,2.218686065934468,0.24572368347409412
7.167677114029876,-1.5252287596990026,-0.06552488752101426
1.6061822329287443,0.4301843702845086,-1.5932576130054512
3.777566903548992,-0.2691174965655354,0.9141519373517744
3.783214179923414,-0.2614315136385023,0.9345326366843694
3.7812062710311096,-0.24092921860832744,0.9414329842644056
-2.1899020870220913,1.6515259961161586,-0.13410230858744765
